run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
6,confirmatory,72000,0.5034965034965035,2,0.5,0.8821614583333334,0.11783854166666667,0.06954362657335074,0.05540219942728678,0.2095716115501192,0.19823768900500405,0.3964753780100081,107.3042163684391,53.65210818421955,0.047009787437379845,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,2,0.75,0.7981770833333334,0.20182291666666666,0.19634917047288689,0.16783388621277281,0.3143574827247196,0.29735660884115434,0.3964753780100081,107.3042163684391,80.47816227632933,0.07051468115606976,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,2,1.0,0.691189236111111,0.3088107638888889,0.4514165454440648,0.4069863425360786,0.4191432231002384,0.3964753780100081,0.3964753780100081,107.3042163684391,107.3042163684391,0.09401957487475969,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,3,0.25,0.9377170138888888,0.062282986111111126,0.016204065746731278,0.012530842485527197,0.11203497731023365,0.1108366855316692,0.4433467421266768,108.58998505631764,27.14749626407941,0.023786540212911867,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,3,0.5,0.873046875,0.126953125,0.0695485273996989,0.059142364809910454,0.2240699546204673,0.2216733710633384,0.4433467421266768,108.58998505631764,54.29499252815882,0.047573080425823734,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,3,0.75,0.7855902777777778,0.2144097222222222,0.1899584929148356,0.17351832489172617,0.3361046082443661,0.332509501112832,0.4433467421266768,108.58998505631764,81.44248879223824,0.07135962063873562,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,3,1.0,0.6742621527777777,0.32573784722222227,0.45481581158108186,0.4313900371392568,0.4481399092409346,0.4433467421266768,0.4433467421266768,108.58998505631764,108.58998505631764,0.09514616085164747,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,4,0.25,0.9288194444444445,0.07118055555555554,0.020634280310736813,0.01926329421500365,0.13940722909238604,0.17650613023175132,0.7060245209270053,106.43007834236106,26.607519585590264,0.023313414556977566,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,4,0.5,0.8352864583333334,0.16471354166666663,0.10496163368225098,0.09825468063354492,0.2788144581847721,0.35301226046350265,0.7060245209270053,106.43007834236106,53.21503917118053,0.04662682911395513,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,4,0.75,0.7139756944444443,0.2860243055555556,0.33682751655578613,0.32228364878230625,0.4182215895917681,0.5295159286922878,0.7060245209270053,106.43007834236106,79.82255875677079,0.0699402436709327,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,4,1.0,0.4383680555555556,0.5616319444444444,1.3182085355122881,1.2912144263585408,0.5576289163695441,0.7060245209270053,0.7060245209270053,106.43007834236106,106.43007834236106,0.09325365822791026,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,5,0.25,0.9440104166666666,0.055989583333333336,0.016488499111599293,0.011571386725538306,0.10360847496324115,0.11007193972667058,0.4402877589066823,146.3091500549373,36.577287513734326,0.032048889955126204,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,5,0.5,0.8845486111111112,0.11545138888888888,0.058670017454359215,0.05180404666397307,0.2072169499264823,0.22014387945334116,0.4402877589066823,146.3091500549373,73.15457502746865,0.06409777991025241,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,5,0.75,0.8233506944444445,0.17664930555555555,0.14315774705674902,0.13472897311051688,0.3108253048525916,0.3302156925201416,0.4402877589066823,146.3091500549373,109.73186254120299,0.09614666986537862,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,5,1.0,0.7424045138888888,0.2575954861111111,0.2835089100731743,0.2726731267240312,0.4144338998529646,0.4402877589066823,0.4402877589066823,146.3091500549373,146.3091500549373,0.12819555982050482,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,6,0.25,0.9444444444444445,0.055555555555555546,0.009405348036024256,0.010179672493702836,0.10022635675138898,0.10404800044165717,0.4161920017666287,239.5380473957218,59.88451184893045,0.05247059748599934,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,6,0.5,0.8862847222222223,0.11371527777777775,0.041266017489963204,0.04323936171001858,0.20045271350277796,0.20809600088331434,0.4161920017666287,239.5380473957218,119.7690236978609,0.10494119497199868,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,6,0.75,0.8276909722222222,0.1723090277777778,0.10413726170857733,0.1069516862432162,0.3006790379683177,0.3121439715226491,0.4161920017666287,239.5380473957218,179.65353554679135,0.15741179245799802,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,6,1.0,0.7621527777777778,0.2378472222222222,0.20841471354166666,0.2119023816453086,0.4009054270055559,0.4161920017666287,0.4161920017666287,239.5380473957218,239.5380473957218,0.20988238994399736,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,7,0.25,0.9312065972222223,0.06879340277777775,0.02111726337009001,0.014352538312474886,0.11850698706176545,0.1417967759900623,0.5671871039602492,287.1226943234449,71.78067358086122,0.06289397232186913,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,7,0.5,0.8559027777777778,0.1440972222222222,0.07940011554294157,0.06372773357563549,0.2370139741235309,0.2835935519801246,0.5671871039602492,287.1226943234449,143.56134716172244,0.12578794464373827,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,7,0.75,0.7682291666666666,0.23177083333333334,0.18759237395392528,0.1648321085506015,0.35552106963263613,0.42539051837391323,0.5671871039602492,287.1226943234449,215.34202074258368,0.1886819169656074,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,7,1.0,0.669921875,0.330078125,0.38132619857788086,0.3518172005812327,0.4740279482470618,0.5671871039602492,0.5671871039602492,287.1226943234449,287.1226943234449,0.25157588928747654,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,8,0.25,0.935763888888889,0.06423611111111109,0.017331971062554203,0.012758781823019186,0.11032772974835502,0.1647214111354616,0.6588856445418464,396.4149061554776,99.1037265388694,0.08683433468910277,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,8,0.5,0.8637152777777777,0.13628472222222224,0.06944839159647624,0.05805673201878866,0.22065545949671003,0.3294428222709232,0.6588856445418464,396.4149061554776,198.2074530777388,0.17366866937820555,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,8,0.75,0.7881944444444445,0.21180555555555555,0.17273651229010692,0.15172461668650308,0.3309833837880029,0.4941645363966624,0.6588856445418464,396.4149061554776,297.3111796166082,0.26050300406730825,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,8,1.0,0.701388888888889,0.2986111111111111,0.35374848047892254,0.31913350356949705,0.44131091899342006,0.6588856445418464,0.6588856445418464,396.4149061554776,396.4149061554776,0.3473373387564111,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,9,0.25,0.9346788194444443,0.06532118055555558,0.01699323124355745,0.013201162736448979,0.11148859394921196,0.22328292661243018,0.8931317064497207,424.0133951293462,106.00334878233654,0.09287975929664888,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,9,0.5,0.8680555555555557,0.13194444444444442,0.06751590304904524,0.058622535318136215,0.2229771878984239,0.44656585322486037,0.8931317064497207,424.0133951293462,212.0066975646731,0.18575951859329776,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,9,0.75,0.7894965277777778,0.2105034722222222,0.16197143660651317,0.14870715472433302,0.3344658580091264,0.66984889904658,0.8931317064497207,424.0133951293462,318.0100463470096,0.2786392778899467,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,9,1.0,0.7052951388888888,0.2947048611111111,0.3212614854176839,0.3043348524305555,0.4459543757968478,0.8931317064497207,0.8931317064497207,424.0133951293462,424.0133951293462,0.3715190371865955,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,10,0.25,0.9312065972222222,0.06879340277777779,0.01729469829135481,0.016900607177780733,0.12035465074910058,0.28309348225593567,1.1323739290237427,489.1699967250952,122.2924991812738,0.1071522552656848,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,10,0.5,0.8639322916666666,0.13606770833333334,0.07469791836208772,0.07306483056810166,0.24070930149820116,0.5661869645118713,1.1323739290237427,489.1699967250952,244.5849983625476,0.2143045105313696,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,10,0.75,0.7879774305555555,0.21202256944444445,0.18067812919616713,0.1769204984108607,0.36106405324406093,0.8492804964383444,1.1323739290237427,489.1699967250952,366.8774975438214,0.3214567657970544,3.0203994115193686,0.42096500926547575
6,confirmatory,72000,0.5034965034965035,10,1.0,0.711154513888889,0.2888454861111111,0.35076061884562176,0.3439057105117374,0.4814186029964023,1.1323739290237427,1.1323739290237427,489.1699967250952,489.1699967250952,0.4286090210627392,3.0203994115193686,0.42096500926547575
6,confirmatory,143000,1.0,1,0.25,0.9175347222222222,0.08246527777777779,0.007944213019477045,0.022365060945351917,0.12129975027508205,0.04834645282891062,0.19338581131564248,100.38406273556647,25.09601568389162,0.016485384304346127,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,1,0.5,0.8509114583333334,0.14908854166666666,0.06269171502855093,0.0785473957657814,0.2425995005501641,0.09669290565782124,0.19338581131564248,100.38406273556647,50.19203136778324,0.032970768608692254,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,1,0.75,0.7586805555555555,0.24131944444444445,0.24089182747734914,0.24858251876301238,0.36389900247255963,0.1450392421748903,0.19338581131564248,100.38406273556647,75.28804705167485,0.04945615291303838,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,1,1.0,0.6510416666666666,0.3489583333333333,0.5589634577433268,0.5516558421982659,0.4851990011003282,0.19338581131564248,0.19338581131564248,100.38406273556647,100.38406273556647,0.06594153721738451,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,2,0.25,0.9175347222222222,0.08246527777777779,0.011673927307128906,0.02129583723015255,0.12186162670453389,0.06035961707433065,0.2414384682973226,100.34330461498865,25.085826153747163,0.0164786908784881,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,2,0.5,0.8561197916666666,0.14388020833333334,0.0703117847442627,0.07667571223444408,0.24372325340906778,0.1207192341486613,0.2414384682973226,100.34330461498865,50.17165230749433,0.0329573817569762,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,2,0.75,0.7684461805555555,0.23155381944444445,0.2159983052147759,0.20958671470483145,0.3655850125683679,0.18107894559701285,0.2414384682973226,100.34330461498865,75.25747846124149,0.04943607263546431,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,2,1.0,0.6590711805555555,0.3409288194444445,0.509999778535631,0.48415165146191913,0.48744650681813556,0.2414384682973226,0.2414384682973226,100.34330461498865,100.34330461498865,0.0659147635139524,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,3,0.25,0.9147135416666666,0.0852864583333333,0.022729953130086262,0.02426930475566122,0.12852536969714692,0.06631855914990108,0.2652742365996043,100.86887070317512,25.21721767579378,0.01656500098295069,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,3,0.5,0.8348524305555555,0.16514756944444445,0.09754141171773274,0.08573799083630244,0.25705073939429385,0.13263711829980215,0.2652742365996043,100.86887070317512,50.43443535158756,0.03313000196590138,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,3,0.75,0.7465277777777777,0.25347222222222227,0.2555477884080675,0.2307248330778546,0.3855760362413195,0.19895574616061318,0.2652742365996043,100.86887070317512,75.65165302738134,0.04969500294885207,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,3,1.0,0.6252170138888888,0.37478298611111116,0.5955148802863227,0.5485293732749091,0.5141014787885877,0.2652742365996043,0.2652742365996043,100.86887070317512,100.86887070317512,0.06626000393180276,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,4,0.25,0.8999565972222222,0.10004340277777779,0.03095253308614095,0.03534215688705444,0.1635532908969455,0.0993310304151641,0.3973241216606564,97.94288694566086,24.485721736415215,0.016084486791789077,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,4,0.5,0.790798611111111,0.20920138888888892,0.14322174919976138,0.13921629306342867,0.327106581793891,0.1986620608303282,0.3973241216606564,97.94288694566086,48.97144347283043,0.032168973583578155,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,4,0.75,0.644314236111111,0.3556857638888889,0.439010328716702,0.42034172680642873,0.49065967069731825,0.29799196124076843,0.3973241216606564,97.94288694566086,73.45716520924564,0.04825346037536723,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,4,1.0,0.3888888888888889,0.611111111111111,1.473940557903714,1.416213287247552,0.654213163587782,0.3973241216606564,0.3973241216606564,97.94288694566086,97.94288694566086,0.06433794716715631,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,5,0.25,0.9127604166666666,0.08723958333333333,0.019652975930108063,0.027182066606150735,0.12649420317676333,0.07687163684103225,0.307486547364129,194.80831421757114,48.702078554392784,0.031992029790806946,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,5,0.5,0.8470052083333334,0.1529947916666667,0.09707779354519304,0.09866078115171856,0.25298840635352665,0.1537432736820645,0.307486547364129,194.80831421757114,97.40415710878557,0.06398405958161389,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,5,0.75,0.7508680555555555,0.24913194444444445,0.2603757381439209,0.2528740531868405,0.3794824580351512,0.23061480124791464,0.307486547364129,194.80831421757114,146.10623566317835,0.09597608937242084,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,5,1.0,0.638671875,0.361328125,0.5507788128323025,0.525523821512858,0.5059768127070533,0.307486547364129,0.307486547364129,194.80831421757114,194.80831421757114,0.12796811916322778,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,6,0.25,0.9140625,0.0859375,0.008500311109754874,0.022241678295864,0.1360858960284127,0.09001894626352523,0.3600757850541009,371.1367241020028,92.7841810255007,0.06094923197514548,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,6,0.5,0.8656684027777777,0.13433159722222224,0.05187090237935384,0.06751709721154636,0.2721717920568254,0.18003789252705046,0.3600757850541009,371.1367241020028,185.5683620510014,0.12189846395029096,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,6,0.75,0.8003472222222222,0.1996527777777778,0.12716009881761345,0.14802857405609557,0.40825748774740434,0.27005670136875576,0.3600757850541009,371.1367241020028,278.3525430765021,0.18284769592543645,3.0184274514516196,0.419957611295912
6,confirmatory,143000,1.0,6,1.0,0.7315538194444445,0.2684461805555555,0.25340525309244794,0.27140555282433826,0.5443435841136508,0.3600757850541009,0.3600757850541009,371.1367241020028,371.1367241020028,0.2437969279005819,3.0184274514516196,0.419957611295912
