run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
8,confirmatory,72000,0.5034965034965035,7,0.25,0.9188368055555555,0.08116319444444446,0.013370699352688309,0.01671851033137904,0.1129911740620931,0.1426190071635776,0.5704760286543104,271.76783137570976,67.94195784392744,0.05670531747409765,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,7,0.5,0.8357204861111112,0.16427951388888887,0.06301482518513997,0.06946823249260585,0.2259823481241862,0.2852380143271552,0.5704760286543104,271.76783137570976,135.88391568785488,0.1134106349481953,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,7,0.75,0.7593315972222222,0.2406684027777778,0.16059104601542154,0.17005336615774366,0.338973386420144,0.42785682611995274,0.5704760286543104,271.76783137570976,203.82587353178232,0.17011595242229294,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,7,1.0,0.6653645833333334,0.3346354166666667,0.3360793325636123,0.3421697583463457,0.4519646962483724,0.5704760286543104,0.5704760286543104,271.76783137570976,271.76783137570976,0.2268212698963906,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,8,0.25,0.9016927083333334,0.0983072916666667,0.05319227112664112,0.022901226869887773,0.13488908112049103,0.22354431947072348,0.8941772778828939,376.11156833502486,94.02789208375621,0.07847700656901434,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,8,0.5,0.796875,0.203125,0.16285716162787534,0.10181913773218791,0.26977816224098206,0.44708863894144696,0.8941772778828939,376.11156833502486,188.05578416751243,0.15695401313802868,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,8,0.75,0.6935763888888888,0.3064236111111111,0.3627128071255156,0.26837876273526085,0.40466704633500844,0.6706326537662082,0.8941772778828939,376.11156833502486,282.0836762512686,0.23543101970704297,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,8,1.0,0.5828993055555555,0.4171006944444445,0.7138565911187067,0.5807838241259257,0.5395563244819641,0.8941772778828939,0.8941772778828939,376.11156833502486,376.11156833502486,0.31390802627605735,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,9,0.25,0.9273003472222222,0.07269965277777779,0.011714167065090653,0.014704933596981898,0.11256222426891327,0.22615842521190643,0.9046337008476257,444.94311642816086,111.23577910704022,0.09283895208367304,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,9,0.5,0.853732638888889,0.14626736111111108,0.05699194802178287,0.06268580092324151,0.22512444853782654,0.45231685042381287,0.9046337008476257,444.94311642816086,222.47155821408043,0.1856779041673461,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,9,0.75,0.7762586805555557,0.22374131944444442,0.14862272474500862,0.15446995861000487,0.33768715792232085,0.6784762210316129,0.9046337008476257,444.94311642816086,333.70733732112063,0.27851685625101913,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,9,1.0,0.697265625,0.30273437500000006,0.29945537779066306,0.30478105942408246,0.4502488970756531,0.9046337008476257,0.9046337008476257,444.94311642816086,444.94311642816086,0.3713558083346922,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,10,0.25,0.9223090277777778,0.07769097222222221,0.0339377191331652,0.023684784563051328,0.13419794042905173,0.3070438040627374,1.2281752162509496,503.76477758181846,125.94119439545462,0.10511229934919519,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,10,0.5,0.8480902777777777,0.15190972222222224,0.12006452348497183,0.10129796299669479,0.26839588085810345,0.6140876081254748,1.2281752162509496,503.76477758181846,251.88238879090923,0.21022459869839039,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,10,0.75,0.771484375,0.228515625,0.26929606331719275,0.24190000693003336,0.40259348683887053,0.921130571100447,1.2281752162509496,503.76477758181846,377.8235831863638,0.3153368980475856,3.7941317558288574,0.34829436739285785
8,confirmatory,72000,0.5034965034965035,10,1.0,0.6929253472222222,0.3070746527777778,0.48912805981106217,0.4546317756175995,0.5367917617162069,1.2281752162509496,1.2281752162509496,503.76477758181846,503.76477758181846,0.42044919739678077,3.7941317558288574,0.34829436739285785
8,confirmatory,143000,1.0,1,0.25,0.8897569444444443,0.11024305555555558,0.01123115751478417,0.02619004932542642,0.12258730580409367,0.04899464547634125,0.195978581905365,101.45344845855205,25.36336211463801,0.016507805414404816,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,1,0.5,0.8031684027777777,0.19683159722222224,0.0691097047593859,0.09896795037719937,0.24517461160818735,0.0979892909526825,0.195978581905365,101.45344845855205,50.72672422927602,0.03301561082880963,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,1,0.75,0.7018229166666666,0.2981770833333333,0.25790911250644283,0.2949145916435454,0.3677620655960507,0.14698398775524565,0.195978581905365,101.45344845855205,76.09008634391404,0.049523416243214456,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,1,1.0,0.5670572916666666,0.4329427083333333,0.6730988290574818,0.6980229881074694,0.4903492232163747,0.195978581905365,0.195978581905365,101.45344845855205,101.45344845855205,0.06603122165761927,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,2,0.25,0.8882378472222222,0.11176215277777779,0.016134394539727204,0.02697288017306063,0.12893996304935879,0.059465465446313225,0.2378618617852529,103.98549063733952,25.99637265933488,0.016919801854383548,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,2,0.5,0.7938368055555557,0.20616319444444442,0.0937885443369549,0.11764602859814961,0.25787992609871757,0.11893093089262645,0.2378618617852529,103.98549063733952,51.99274531866976,0.033839603708767096,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,2,0.75,0.6768663194444443,0.3231336805555556,0.30365864435831735,0.3418084383010864,0.3868198560343848,0.1783964104122586,0.2378618617852529,103.98549063733952,77.98911797800464,0.050759405563150645,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,2,1.0,0.5414496527777778,0.45855034722222215,0.7439439031812881,0.7849934034877353,0.5157598521974351,0.2378618617852529,0.2378618617852529,103.98549063733952,103.98549063733952,0.06767920741753419,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,3,0.25,0.8778211805555557,0.12217881944444442,0.007533762190077138,0.033030560447110065,0.12936332159572175,0.06594728761249119,0.26378915044996476,103.70401548285218,25.926003870713046,0.016874002158563797,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,3,0.5,0.773220486111111,0.22677951388888892,0.10671793089972607,0.14750948713885415,0.2587266431914435,0.13189457522498238,0.26378915044996476,103.70401548285218,51.85200774142609,0.03374800431712759,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,3,0.75,0.6471354166666666,0.3528645833333333,0.36575338575575095,0.41880733768145245,0.3880898654460907,0.19784188436137304,0.26378915044996476,103.70401548285218,77.77801161213914,0.05062200647569139,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,3,1.0,0.5028211805555555,0.4971788194444445,0.9007845454745823,0.9562838276227316,0.517453286382887,0.26378915044996476,0.26378915044996476,103.70401548285218,103.70401548285218,0.06749600863425519,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,4,0.25,0.87109375,0.12890625,0.02940294477674706,0.04310559315813912,0.1636685662799411,0.10085334380467732,0.4034133752187093,113.18526302551602,28.296315756379006,0.018416725367071007,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,4,0.5,0.7486979166666666,0.2513020833333333,0.15352866384718147,0.18184995485676658,0.3273371325598822,0.20170668760935465,0.4034133752187093,113.18526302551602,56.59263151275801,0.036833450734142015,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,4,0.75,0.5776909722222222,0.42230902777777773,0.5404562155405683,0.575807167424096,0.4910055332713657,0.30255843864546883,0.4034133752187093,113.18526302551602,84.88894726913702,0.05525017610121302,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,4,1.0,0.3109809027777778,0.6890190972222222,1.764314068688287,1.8047940333684285,0.6546742651197645,0.4034133752187093,0.4034133752187093,113.18526302551602,113.18526302551602,0.07366690146828403,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,5,0.25,0.8947482638888888,0.10525173611111112,0.023092985153198242,0.02404726545015971,0.11991688526339,0.06609844747516845,0.2643937899006738,295.96161769932473,73.99040442483118,0.048156833201277754,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,5,0.5,0.8192274305555555,0.18077256944444445,0.09304685062832323,0.08975761300987667,0.23983377052678,0.1321968949503369,0.2643937899006738,295.96161769932473,147.98080884966237,0.09631366640255551,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,5,0.75,0.744357638888889,0.2556423611111111,0.2298605706956652,0.21764641669061446,0.35975036356184215,0.1982951925860511,0.2643937899006738,295.96161769932473,221.97121327449358,0.14447049960383326,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,5,1.0,0.6460503472222222,0.35394965277777785,0.4831451045142279,0.44762351446681553,0.47966754105356,0.2643937899006738,0.2643937899006738,295.96161769932473,295.96161769932473,0.19262733280511102,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,6,0.25,0.886501736111111,0.11349826388888891,0.028199407789442226,0.027044692180222932,0.1273015116651853,0.07789244419998592,0.3115697767999437,402.57604174631075,100.64401043657769,0.065504396968472,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,6,0.5,0.8057725694444443,0.19422743055555558,0.10310684310065395,0.0977211735314793,0.2546030233303706,0.15578488839997184,0.3115697767999437,402.57604174631075,201.28802087315538,0.131008793936944,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,6,0.75,0.7252604166666666,0.2747395833333333,0.25396389431423616,0.23277047110928428,0.38190407554308575,0.23367703126536474,0.3115697767999437,402.57604174631075,301.9320313097331,0.196513190905416,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,6,1.0,0.6375868055555556,0.3624131944444444,0.4873672591315377,0.4478689365916782,0.5092060466607412,0.3115697767999437,0.3115697767999437,402.57604174631075,402.57604174631075,0.262017587873888,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,7,0.25,0.880642361111111,0.11935763888888891,0.02448076672024217,0.02669066997865836,0.12069812417030334,0.0830351213614146,0.3321404854456584,423.43496468900554,105.85874117225138,0.06889841704688013,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,7,0.5,0.794921875,0.205078125,0.09952092170715347,0.10019881774981816,0.2413962483406067,0.1660702427228292,0.3321404854456584,423.43496468900554,211.71748234450277,0.13779683409376026,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,7,0.75,0.7003038194444445,0.2996961805555555,0.24196606212192137,0.23843427499135336,0.36209423674477476,0.2491052895784378,0.3321404854456584,423.43496468900554,317.57622351675417,0.20669525114064044,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,7,1.0,0.6082899305555555,0.3917100694444445,0.47159806887308786,0.45761813057793505,0.4827924966812134,0.3321404854456584,0.3321404854456584,423.43496468900554,423.43496468900554,0.2755936681875205,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,8,0.25,0.8823784722222223,0.11762152777777775,0.044665601518419105,0.028459576475951404,0.14587747719552782,0.11145993984407848,0.4458397593763139,517.0115583071313,129.25288957678282,0.08412455496787892,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,8,0.5,0.7823350694444445,0.21766493055555555,0.15823782814873585,0.11868832674291398,0.29175495439105564,0.22291987968815696,0.4458397593763139,517.0115583071313,258.50577915356564,0.16824910993575784,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,8,0.75,0.6809895833333334,0.31901041666666663,0.39131927490234375,0.32048479384846157,0.4376326037777794,0.3343799908955892,0.4458397593763139,517.0115583071313,387.75866873034846,0.2523736649036368,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,8,1.0,0.5494791666666666,0.4505208333333333,0.8426271544562448,0.7230100499259101,0.5835099087821113,0.4458397593763139,0.4458397593763139,517.0115583071313,517.0115583071313,0.3364982198715157,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,9,0.25,0.8977864583333334,0.10221354166666667,0.01580561531914615,0.021763495066099692,0.14118905199898613,0.13065307173464033,0.5226122869385613,618.9449047698065,154.73622619245162,0.10071044607568491,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,9,0.5,0.8203125,0.1796875,0.08332620726691357,0.08608398503727384,0.28237810399797225,0.26130614346928066,0.5226122869385613,618.9449047698065,309.47245238490325,0.20142089215136982,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,9,0.75,0.7361111111111112,0.2638888888888889,0.20868460337320963,0.21171544988950095,0.4235665996869405,0.39195874333381653,0.5226122869385613,618.9449047698065,464.2086785773549,0.30213133822705474,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,9,1.0,0.646267361111111,0.3537326388888889,0.4186571968926325,0.4151734941535526,0.5647562079959445,0.5226122869385613,0.5226122869385613,618.9449047698065,618.9449047698065,0.40284178430273965,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,10,0.25,0.8470052083333334,0.15299479166666666,0.07541908158196353,0.06618299045496517,0.19125448498460984,0.2117355051967833,0.8469420207871332,680.2976419868633,170.0744104967158,0.11069334032924057,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,10,0.5,0.7298177083333334,0.2701822916666667,0.28023791313171403,0.26391928891340893,0.3825089699692197,0.4234710103935666,0.8469420207871332,680.2976419868633,340.1488209934316,0.22138668065848113,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,10,0.75,0.6260850694444445,0.3739149305555555,0.581024752722846,0.5602023402849833,0.5737636950280932,0.6352070834901599,0.8469420207871332,680.2976419868633,510.2232314901474,0.3320800209877217,3.7353227403428817,0.36120057106018066
8,confirmatory,143000,1.0,10,1.0,0.5394965277777778,0.46050347222222215,0.9312289555867513,0.9103376732932197,0.7650179399384394,0.8469420207871332,0.8469420207871332,680.2976419868633,680.2976419868633,0.44277336131696227,3.7353227403428817,0.36120057106018066
9,pilot,14000,0.0979020979020979,1,0.25,0.9216579861111112,0.07834201388888888,0.012130128012763178,0.015665347273978922,0.10358363307184643,0.11346047040488984,0.45384188161955935,97.34127538024653,24.335318845061632,0.042432412589856465,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,1,0.5,0.8209635416666666,0.17903645833333337,0.09104453192816846,0.10333249262637562,0.20716726614369285,0.22692094080977968,0.45384188161955935,97.34127538024653,48.670637690123264,0.08486482517971293,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,1,0.75,0.6710069444444443,0.3289930555555556,0.36710005336337614,0.38097160226768917,0.310750898387697,0.34038142694367307,0.45384188161955935,97.34127538024653,73.0059565351849,0.1272972377695694,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,1,1.0,0.5618489583333334,0.4381510416666667,0.6489635308583579,0.6667489873038398,0.4143345322873857,0.45384188161955935,0.45384188161955935,97.34127538024653,97.34127538024653,0.16972965035942586,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,2,0.25,0.9227430555555557,0.07725694444444442,0.009245978461371577,0.015140212658378815,0.10524429712030624,0.12388297335969077,0.4955318934387631,100.16926336892966,25.042315842232416,0.043665171793659883,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,2,0.5,0.8433159722222222,0.1566840277777778,0.06008187929789225,0.07141359978251988,0.21048859424061248,0.24776594671938154,0.4955318934387631,100.16926336892966,50.08463168446483,0.08733034358731977,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,2,0.75,0.746310763888889,0.2536892361111111,0.1815692583719891,0.19905064006646475,0.3157326446639167,0.37164866593148976,0.4955318934387631,100.16926336892966,75.12694752669725,0.13099551538097964,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,2,1.0,0.6265190972222222,0.37348090277777773,0.4407002660963273,0.4668336278862424,0.42097718848122495,0.4955318934387631,0.4955318934387631,100.16926336892966,100.16926336892966,0.17466068717463953,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,3,0.25,0.9092881944444445,0.09071180555555554,0.018789344363742504,0.022358778450224135,0.12798462311426798,0.19178541666931573,0.7671416666772629,99.08257516433069,24.770643791082673,0.043191469327014044,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,3,0.5,0.7955729166666666,0.20442708333333334,0.09627951516045459,0.10957185758484733,0.25596924622853595,0.38357083333863146,0.7671416666772629,99.08257516433069,49.541287582165346,0.08638293865402809,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,3,0.75,0.644314236111111,0.3556857638888889,0.3435156875186496,0.3673914571603139,0.38395370708571547,0.575354602601793,0.7671416666772629,99.08257516433069,74.31193137324802,0.12957440798104214,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,3,1.0,0.4249131944444444,0.5750868055555556,1.1605033344692655,1.1711541679170396,0.5119384924570719,0.7671416666772629,0.7671416666772629,99.08257516433069,99.08257516433069,0.17276587730805618,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,4,0.25,0.929470486111111,0.07052951388888891,0.018142435285780262,0.012109407223761082,0.10045886867576176,0.1377884828382068,0.5511539313528272,104.74256662593369,26.185641656483423,0.0456587381399162,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,4,0.5,0.8567708333333334,0.1432291666666667,0.06538020239936,0.05361708005269369,0.20091773735152352,0.2755769656764136,0.5511539313528272,104.74256662593369,52.371283312966845,0.0913174762798324,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,4,0.75,0.7795138888888888,0.22048611111111113,0.15888749228583446,0.13941510021686554,0.30137641562355894,0.4133651951948802,0.5511539313528272,104.74256662593369,78.55692496945026,0.1369762144197486,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,4,1.0,0.6946614583333334,0.3053385416666667,0.3307948642306857,0.2982384032673306,0.40183547470304704,0.5511539313528272,0.5511539313528272,104.74256662593369,104.74256662593369,0.1826349525596648,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,5,0.25,0.9296875,0.0703125,0.022332323922051422,0.01317398032794396,0.10120721906423569,0.14950005378988054,0.5980002151595222,104.22738719534136,26.05684679883534,0.04543416427778726,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,5,0.5,0.8569878472222223,0.14301215277777776,0.08118595017327213,0.057790350168943405,0.20241443812847137,0.2990001075797611,0.5980002151595222,104.22738719534136,52.11369359767068,0.09086832855557452,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,5,0.75,0.7758246527777778,0.2241753472222222,0.1880293422275119,0.1449504204922252,0.30362149741914535,0.4484999146726396,0.5980002151595222,104.22738719534136,78.17054039650603,0.13630249283336174,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,5,1.0,0.6896701388888888,0.3103298611111111,0.36238185564676906,0.29482561349868774,0.40482887625694275,0.5980002151595222,0.5980002151595222,104.22738719534136,104.22738719534136,0.18173665711114903,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,6,0.25,0.9283854166666666,0.07161458333333333,0.003778510623508128,0.011601394870214991,0.09684994899564318,0.15951363742351532,0.6380545496940613,104.63033606652637,26.157584016631592,0.045609815281823805,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,6,0.5,0.8556857638888888,0.14431423611111113,0.0377173158857557,0.050840333104133606,0.19369989799128637,0.31902727484703064,0.6380545496940613,104.63033606652637,52.315168033263184,0.09121963056364761,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,6,0.75,0.7786458333333334,0.22135416666666666,0.11209458774990495,0.1272012773487303,0.2905498676829868,0.47854092717170715,0.6380545496940613,104.63033606652637,78.47275204989478,0.13682944584547138,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,6,1.0,0.7035590277777778,0.2964409722222222,0.24283562766181102,0.2552596678336461,0.38739979598257274,0.6380545496940613,0.6380545496940613,104.63033606652637,104.63033606652637,0.18243926112729522,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,7,0.25,0.9281684027777778,0.07183159722222221,0.019197675916883632,0.011293375243743261,0.0944080783261193,0.17875143885612488,0.7150057554244995,113.37516385416727,28.343790963541817,0.049421807052662255,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,7,0.5,0.8543836805555557,0.14561631944444442,0.06709575653076187,0.04971812665462494,0.1888161566522386,0.35750287771224976,0.7150057554244995,113.37516385416727,56.687581927083635,0.09884361410532451,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,7,0.75,0.7816840277777777,0.21831597222222224,0.15511351161532927,0.12554006444083318,0.2832239833143022,0.536253829797109,0.7150057554244995,113.37516385416727,85.03137289062545,0.14826542115798677,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,7,1.0,0.6994357638888888,0.3005642361111111,0.30146100785997154,0.25594604346487254,0.3776323133044772,0.7150057554244995,0.7150057554244995,113.37516385416727,113.37516385416727,0.19768722821064902,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,8,0.25,0.933810763888889,0.06618923611111109,0.007130808300442215,0.009345556454112133,0.0806467549668418,0.17118807633717856,0.6847523053487142,114.19107751691665,28.547769379229162,0.04977747513940389,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,8,0.5,0.8671875,0.13281250000000003,0.03849339485168457,0.040285680856969625,0.1612935099336836,0.3423761526743571,0.6847523053487142,114.19107751691665,57.095538758458325,0.09955495027880779,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,8,0.75,0.8016493055555555,0.19835069444444445,0.10032508108350975,0.09824140783813266,0.24194016224808165,0.5135640071498023,0.6847523053487142,114.19107751691665,85.64330813768748,0.14933242541821168,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,8,1.0,0.7391493055555557,0.2608506944444444,0.2003705501556395,0.19034367303053537,0.3225870198673672,0.6847523053487142,0.6847523053487142,114.19107751691665,114.19107751691665,0.19910990055761557,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,9,0.25,0.9186197916666666,0.08138020833333333,0.01340561442905012,0.012667408006058799,0.08293036702606414,0.2009750703970591,0.8039002815882365,126.22922308530154,31.557305771325385,0.055025069827053914,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,9,0.5,0.8394097222222223,0.16059027777777776,0.05609864658779573,0.05372840000523461,0.16586073405212828,0.4019501407941182,0.8039002815882365,126.22922308530154,63.11461154265077,0.11005013965410783,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,9,0.75,0.7582465277777778,0.2417534722222222,0.13353718651665578,0.1283091116282675,0.24879107541508141,0.6029251548979017,0.8039002815882365,126.22922308530154,94.67191731397615,0.16507520948116175,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,9,1.0,0.6994357638888888,0.3005642361111111,0.25299003389146596,0.24290585683451757,0.33172146810425657,0.8039002815882365,0.8039002815882365,126.22922308530154,126.22922308530154,0.22010027930821566,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,10,0.25,0.9153645833333334,0.08463541666666663,0.03583857748243554,0.015541439151598347,0.08510169966353309,0.24372342228889465,0.9748936891555786,130.9843116113017,32.74607790282543,0.05709787889441361,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,10,0.5,0.831814236111111,0.16818576388888892,0.10789537429809586,0.06512739964657359,0.17020339932706618,0.4874468445777893,0.9748936891555786,130.9843116113017,65.49215580565085,0.11419575778882722,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,10,0.75,0.7582465277777778,0.2417534722222222,0.22231075498792885,0.15448984338177574,0.2553049872318904,0.7311698926819695,0.9748936891555786,130.9843116113017,98.23823370847629,0.17129363668324082,3.8900212181939016,0.35065497623549563
9,pilot,14000,0.0979020979020979,10,1.0,0.6846788194444445,0.3153211805555555,0.3880874845716688,0.2925313876734839,0.34040679865413237,0.9748936891555786,0.9748936891555786,130.9843116113017,130.9843116113017,0.22839151557765444,3.8900212181939016,0.35065497623549563
9,pilot,72000,0.5034965034965035,1,0.25,0.920138888888889,0.07986111111111109,0.01208413971794986,0.01605470809671614,0.11541994081603156,0.09347263475259145,0.3738905390103658,108.0588375478091,27.014709386952276,0.022716933501044038,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,1,0.5,0.8075086805555555,0.19249131944444445,0.1142418384552002,0.11311952604187858,0.23083988163206312,0.1869452695051829,0.3738905390103658,108.0588375478091,54.02941877390455,0.045433867002088076,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,1,0.75,0.6705729166666666,0.3294270833333333,0.388772487640381,0.3880306316746605,0.34625990854369265,0.2804179655181037,0.3738905390103658,108.0588375478091,81.04412816085683,0.06815080050313212,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,1,1.0,0.5023871527777778,0.49761284722222215,0.9848166041904028,0.9666035837597318,0.46167976326412624,0.3738905390103658,0.3738905390103658,108.0588375478091,108.0588375478091,0.09086773400417615,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,2,0.25,0.9184027777777778,0.08159722222222221,0.01156391037835025,0.018354673766427573,0.12125864293840198,0.10539029538631439,0.42156118154525757,112.61277452622353,28.153193631555883,0.023674296044027307,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,2,0.5,0.822265625,0.17773437500000003,0.07960393693712042,0.09228576719760895,0.24251728587680396,0.21078059077262878,0.42156118154525757,112.61277452622353,56.306387263111766,0.047348592088054614,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,2,0.75,0.7035590277777778,0.2964409722222222,0.27023331324259453,0.2868397831916809,0.36377638247278,0.31617089774873525,0.42156118154525757,112.61277452622353,84.45958089466765,0.07102288813208191,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,2,1.0,0.5505642361111112,0.44943576388888884,0.7246099578009711,0.7275491820441352,0.4850345717536079,0.42156118154525757,0.42156118154525757,112.61277452622353,112.61277452622353,0.09469718417610923,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,3,0.25,0.8984375,0.1015625,0.01900349722968227,0.032251410807172455,0.1430970380703608,0.1514247672425376,0.6056990689701504,127.67544820461103,31.918862051152757,0.026840883470515792,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,3,0.5,0.7784288194444445,0.22157118055555555,0.11669500668843602,0.14229620579216215,0.2861940761407216,0.3028495344850752,0.6056990689701504,127.67544820461103,63.837724102305515,0.053681766941031585,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,3,0.75,0.6206597222222222,0.37934027777777785,0.43393868870205354,0.4631110429763794,0.4292908310890198,0.4542750053935581,0.6056990689701504,127.67544820461103,95.75658615345827,0.0805226504115474,3.7730061213175454,0.3533201018969218
9,pilot,72000,0.5034965034965035,3,1.0,0.3602430555555556,0.6397569444444444,1.5374937057495117,1.5767401721742418,0.5723881522814432,0.6056990689701504,0.6056990689701504,127.67544820461103,127.67544820461103,0.10736353388206317,3.7730061213175454,0.3533201018969218
